
Cutoff distance for the list =      2.70000

List of neighbours of atom =     1
   Position of atom     1 =     -2.39273    -2.42260    -2.57073
   Number of neighbours    =    65
   Index       Position (reduced units)    Distance (reduced units)
   75    -2.59860    -1.63568     1.70078     2.11134
   76    -1.70934    -2.50961     1.63362     2.39476
   77    -0.88477    -2.55197     0.81920     2.66121
   78    -0.02695    -1.66417     0.90452     2.09740
   80    -0.05181    -2.60902     1.53442     2.34141
   81     0.81586    -2.48541     0.91677     1.29073
   82     1.66950    -1.74633     0.84823     1.16816
   83     0.82472    -1.77330     1.68748     2.06124
   84     1.77061    -2.52949     1.73772     1.81332
   85    -2.56356    -0.94226     0.82686     1.95379
   93     0.85574    -0.94904     0.90304     1.96984
   94     1.50762    -0.00166     0.81969     2.62543
   96     1.64049    -0.92043     1.60974     2.28400
   97    -2.80065     0.86513     0.79568     2.00237
   98    -1.70362     1.74198     0.77696     2.06260
   99    -2.47450     1.51018     1.76875     2.31273
  102     0.05635     1.67028     0.80977     2.02910
  105     0.97175     0.92120     0.68705     1.93707
  106     1.65379     1.80179     0.83734     1.18987
  107     0.87042     1.62857     1.51847     2.00406
  108     1.61812     0.89938     1.76353     2.48167

List of neighbours of atom =    49
   Position of atom    49 =     -2.39731    -0.84418    -0.86418
   Number of neighbours    =    31
   Index       Position (reduced units)    Distance (reduced units)
   50    -1.57191     0.12751    -0.82291     1.27561
   51    -2.49201    -0.09652     0.07702     1.20575
   52    -1.49681    -0.78940    -0.16641     1.14052
   53    -0.73527    -0.80314    -0.85412     1.66257
   54    -0.09910     0.04606    -0.95398     2.46624
   55    -0.75833     0.02525    -0.06064     2.02184
   56     0.03561    -0.84798    -0.02901     2.57228
   57     0.80774    -0.94536    -0.78104     1.83841
   58     1.67275    -0.06049    -0.77547     1.24919
   59     0.72325     0.02063    -0.20251     2.20575
   60     1.70268    -0.86706     0.06740     1.32276
   61    -2.36260     0.79529    -0.76470     1.64285
   62    -1.66666     1.65655    -0.66997     2.61251
   63    -2.50167     1.71004     0.02247     2.64010
   64    -1.55684     0.81467     0.16217     2.12405
   65    -0.70898     0.89370    -0.93173     2.42389
   69     0.65225     0.90100    -0.89546     2.64644
   72     1.63217     0.75626    -0.11618     2.03460
   73    -2.46985    -2.50876     0.92771     2.44682
   74    -1.74452    -1.72551     0.93666     2.10853
   75    -2.59860    -1.63568     1.70078     2.60515
   82     1.66950    -1.74633     0.84823     2.16587
   85    -2.56356    -0.94226     0.82686     1.70202
   86    -1.70677    -0.33000     0.74129     1.82175
   87    -2.67705    -0.06345     1.63898     2.63697
   88    -1.64017    -0.79619     1.61875     2.59625
   89    -0.60307    -0.62585     0.81582     2.46766
   93     0.85574    -0.94904     0.90304     2.51454
   94     1.50762    -0.00166     0.81969     2.19794
   96     1.64049    -0.92043     1.60974     2.66985
   97    -2.80065     0.86513     0.79568     2.41652

List of neighbours of atom =    50
   Position of atom    50 =     -1.57191     0.12751    -0.82291
   Number of neighbours    =    33
   Index       Position (reduced units)    Distance (reduced units)
   51    -2.49201    -0.09652     0.07702     1.30639
   52    -1.49681    -0.78940    -0.16641     1.13020
   53    -0.73527    -0.80314    -0.85412     1.25182
   54    -0.09910     0.04606    -0.95398     1.48087
   55    -0.75833     0.02525    -0.06064     1.11957
   56     0.03561    -0.84798    -0.02901     2.04108
   57     0.80774    -0.94536    -0.78104     2.61066
   58     1.67275    -0.06049    -0.77547     1.80457
   59     0.72325     0.02063    -0.20251     2.37993
   60     1.70268    -0.86706     0.06740     2.21229
   61    -2.36260     0.79529    -0.76470     1.03658
   62    -1.66666     1.65655    -0.66997     1.53958
   63    -2.50167     1.71004     0.02247     2.02077
   64    -1.55684     0.81467     0.16217     1.20117
   65    -0.70898     0.89370    -0.93173     1.15911
   66     0.02312     1.68759    -0.79905     2.23127
   67    -0.71987     1.61456     0.07900     1.93668
   68     0.04871     0.79320    -0.06998     1.90695
   69     0.65225     0.90100    -0.89546     2.35594
   70     1.57834     1.65415    -0.87962     2.42908
   72     1.63217     0.75626    -0.11618     2.06420
   74    -1.74452    -1.72551     0.93666     2.56117
   85    -2.56356    -0.94226     0.82686     2.20216
   86    -1.70677    -0.33000     0.74129     1.63530
   88    -1.64017    -0.79619     1.61875     2.61143
   89    -0.60307    -0.62585     0.81582     2.04734
   90     0.20513     0.21998     0.83032     2.42891
   91    -0.68461     0.00855     1.67211     2.65077
   94     1.50762    -0.00166     0.81969     2.55998
   97    -2.80065     0.86513     0.79568     2.16188
   98    -1.70362     1.74198     0.77696     2.27671
  100    -1.64417     0.58000     1.44096     2.30978
  101    -0.72692     0.74099     0.78345     1.91592

List of neighbours of atom =    51
   Position of atom    51 =     -2.49201    -0.09652     0.07702
   Number of neighbours    =    43
   Index       Position (reduced units)    Distance (reduced units)
   52    -1.49681    -0.78940    -0.16641     1.23684
   53    -0.73527    -0.80314    -0.85412     2.11009
   54    -0.09910     0.04606    -0.95398     2.60946
   55    -0.75833     0.02525    -0.06064     1.74340
   56     0.03561    -0.84798    -0.02901     2.62333
   57     0.80774    -0.94536    -0.78104     2.11685
   58     1.67275    -0.06049    -0.77547     1.22146
   59     0.72325     0.02063    -0.20251     1.84855
   60     1.70268    -0.86706     0.06740     1.14295
   61    -2.36260     0.79529    -0.76470     1.23311
   62    -1.66666     1.65655    -0.66997     2.07664
   63    -2.50167     1.71004     0.02247     1.80740
   64    -1.55684     0.81467     0.16217     1.30845
   65    -0.70898     0.89370    -0.93173     2.27537
   67    -0.71987     1.61456     0.07900     2.46339
   68     0.04871     0.79320    -0.06998     2.65585
   69     0.65225     0.90100    -0.89546     2.35159
   70     1.57834     1.65415    -0.87962     2.21762
   71     0.83352     1.67751    -0.04025     2.46904
   72     1.63217     0.75626    -0.11618     1.26533
   73    -2.46985    -2.50876     0.92771     2.55794
   74    -1.74452    -1.72551     0.93666     1.98780
   75    -2.59860    -1.63568     1.70078     2.23987
   82     1.66950    -1.74633     0.84823     2.02145
   85    -2.56356    -0.94226     0.82686     1.13254
   86    -1.70677    -0.33000     0.74129     1.05469
   87    -2.67705    -0.06345     1.63898     1.57323
   88    -1.64017    -0.79619     1.61875     1.89528
   89    -0.60307    -0.62585     0.81582     2.09621
   90     0.20513     0.21998     0.83032     2.48011
   91    -0.68461     0.00855     1.67211     2.41289
   93     0.85574    -0.94904     0.90304     2.06608
   94     1.50762    -0.00166     0.81969     1.28078
   95     0.81705     0.11225     1.78358     2.43883
   96     1.64049    -0.92043     1.60974     1.96200
   97    -2.80065     0.86513     0.79568     1.23955
   98    -1.70362     1.74198     0.77696     2.11932
   99    -2.47450     1.51018     1.76875     2.33318
  100    -1.64417     0.58000     1.44096     1.74266
  101    -0.72692     0.74099     0.78345     2.07749
  105     0.97175     0.92120     0.68705     1.97195
  106     1.65379     1.80179     0.83734     2.23138
  108     1.61812     0.89938     1.76353     2.16761

List of neighbours of atom =    52
   Position of atom    52 =     -1.49681    -0.78940    -0.16641
   Number of neighbours    =    38
   Index       Position (reduced units)    Distance (reduced units)
   53    -0.73527    -0.80314    -0.85412     1.02619
   54    -0.09910     0.04606    -0.95398     1.80882
   55    -0.75833     0.02525    -0.06064     1.10462
   56     0.03561    -0.84798    -0.02901     1.53969
   57     0.80774    -0.94536    -0.78104     2.39020
   58     1.67275    -0.06049    -0.77547     2.09673
   59     0.72325     0.02063    -0.20251     2.36349
   60     1.70268    -0.86706     0.06740     1.85572
   61    -2.36260     0.79529    -0.76470     1.90230
   62    -1.66666     1.65655    -0.66997     2.50301
   64    -1.55684     0.81467     0.16217     1.63848
   65    -0.70898     0.89370    -0.93173     2.00978
   67    -0.71987     1.61456     0.07900     2.53828
   68     0.04871     0.79320    -0.06998     2.21417
   72     1.63217     0.75626    -0.11618     2.45743
   73    -2.46985    -2.50876     0.92771     2.25834
   74    -1.74452    -1.72551     0.93666     1.46780
   75    -2.59860    -1.63568     1.70078     2.32735
   76    -1.70934    -2.50961     1.63362     2.49888
   77    -0.88477    -2.55197     0.81920     2.11013
   78    -0.02695    -1.66417     0.90452     2.01807
   79    -0.82511    -1.70314     1.55124     2.05826
   82     1.66950    -1.74633     0.84823     2.33482
   85    -2.56356    -0.94226     0.82686     1.46557
   86    -1.70677    -0.33000     0.74129     1.03877
   87    -2.67705    -0.06345     1.63898     2.27583
   88    -1.64017    -0.79619     1.61875     1.79092
   89    -0.60307    -0.62585     0.81582     1.33802
   90     0.20513     0.21998     0.83032     2.21561
   91    -0.68461     0.00855     1.67211     2.16254
   92    -0.00114    -0.95411     1.79835     2.47477
   93     0.85574    -0.94904     0.90304     2.58916
   94     1.50762    -0.00166     0.81969     2.39407
   96     1.64049    -0.92043     1.60974     2.60530
   97    -2.80065     0.86513     0.79568     2.31583
   98    -1.70362     1.74198     0.77696     2.68698
  100    -1.64417     0.58000     1.44096     2.11675
  101    -0.72692     0.74099     0.78345     1.95883

List of neighbours of atom =    53
   Position of atom    53 =     -0.73527    -0.80314    -0.85412
   Number of neighbours    =    28
   Index       Position (reduced units)    Distance (reduced units)
   54    -0.09910     0.04606    -0.95398     1.06575
   55    -0.75833     0.02525    -0.06064     1.14733
   56     0.03561    -0.84798    -0.02901     1.13009
   57     0.80774    -0.94536    -0.78104     1.55127
   58     1.67275    -0.06049    -0.77547     2.52117
   59     0.72325     0.02063    -0.20251     1.79735
   60     1.70268    -0.86706     0.06740     2.60709
   61    -2.36260     0.79529    -0.76470     2.28279
   62    -1.66666     1.65655    -0.66997     2.63656
   64    -1.55684     0.81467     0.16217     2.07970
   65    -0.70898     0.89370    -0.93173     1.69881
   66     0.02312     1.68759    -0.79905     2.60421
   67    -0.71987     1.61456     0.07900     2.59157
   68     0.04871     0.79320    -0.06998     1.94366
   69     0.65225     0.90100    -0.89546     2.19796
   74    -1.74452    -1.72551     0.93666     2.25306
   77    -0.88477    -2.55197     0.81920     2.42502
   78    -0.02695    -1.66417     0.90452     2.08229
   79    -0.82511    -1.70314     1.55124     2.56980
   85    -2.56356    -0.94226     0.82686     2.48751
   86    -1.70677    -0.33000     0.74129     1.92692
   88    -1.64017    -0.79619     1.61875     2.63325
   89    -0.60307    -0.62585     0.81582     1.68452
   90     0.20513     0.21998     0.83032     2.18369
   91    -0.68461     0.00855     1.67211     2.64090
   92    -0.00114    -0.95411     1.79835     2.50125
   93     0.85574    -0.94904     0.90304     2.37492
  101    -0.72692     0.74099     0.78345     2.25078

List of neighbours of atom =    54
   Position of atom    54 =     -0.09910     0.04606    -0.95398
   Number of neighbours    =    30
   Index       Position (reduced units)    Distance (reduced units)
   55    -0.75833     0.02525    -0.06064     1.11043
   56     0.03561    -0.84798    -0.02901     1.29346
   57     0.80774    -0.94536    -0.78104     1.35469
   58     1.67275    -0.06049    -0.77547     1.78401
   59     0.72325     0.02063    -0.20251     1.11428
   60     1.70268    -0.86706     0.06740     2.26351
   61    -2.36260     0.79529    -0.76470     2.39177
   62    -1.66666     1.65655    -0.66997     2.26530
   64    -1.55684     0.81467     0.16217     1.99037
   65    -0.70898     0.89370    -0.93173     1.04448
   66     0.02312     1.68759    -0.79905     1.65335
   67    -0.71987     1.61456     0.07900     1.97802
   68     0.04871     0.79320    -0.06998     1.16684
   69     0.65225     0.90100    -0.89546     1.13968
   70     1.57834     1.65415    -0.87962     2.32492
   71     0.83352     1.67751    -0.04025     2.08957
   72     1.63217     0.75626    -0.11618     2.05027
   78    -0.02695    -1.66417     0.90452     2.52669
   86    -1.70677    -0.33000     0.74129     2.36642
   89    -0.60307    -0.62585     0.81582     1.95899
   90     0.20513     0.21998     0.83032     1.81839
   91    -0.68461     0.00855     1.67211     2.48301
   92    -0.00114    -0.95411     1.79835     2.49757
   93     0.85574    -0.94904     0.90304     2.31311
   94     1.50762    -0.00166     0.81969     2.39369
   95     0.81705     0.11225     1.78358     2.47778
  101    -0.72692     0.74099     0.78345     1.97376
  102     0.05635     1.67028     0.80977     2.40272
  104    -0.08748     0.81521     1.75765     2.45099
  105     0.97175     0.92120     0.68705     2.14606

List of neighbours of atom =    55
   Position of atom    55 =     -0.75833     0.02525    -0.06064
   Number of neighbours    =    39
   Index       Position (reduced units)    Distance (reduced units)
   56     0.03561    -0.84798    -0.02901     1.18062
   57     0.80774    -0.94536    -0.78104     1.97829
   58     1.67275    -0.06049    -0.77547     2.53545
   59     0.72325     0.02063    -0.20251     1.48836
   60     1.70268    -0.86706     0.06740     2.62091
   61    -2.36260     0.79529    -0.76470     1.91372
   62    -1.66666     1.65655    -0.66997     1.96405
   63    -2.50167     1.71004     0.02247     2.42584
   64    -1.55684     0.81467     0.16217     1.14476
   65    -0.70898     0.89370    -0.93173     1.23103
   66     0.02312     1.68759    -0.79905     1.97972
